Date,Adj Close,Volume
2005-03-10,,
2005-03-11,0.0,-0.6266666666666667
2005-03-14,-0.0009824322346530282,0.05555555555555555
2005-03-15,-0.0029497020238551993,0.31203007518796994
2005-03-16,-0.003944999913296863,-0.7220630372492837
2005-03-17,0.0,0.28865979381443296
2005-03-18,-0.005940721730948836,-0.224
2005-03-21,-0.006971757309289558,1.0721649484536082
2005-03-22,-0.009428466329030412,0.24875621890547264
2005-03-23,-0.006682872102353055,-0.7091633466135459
2005-03-24,0.00407791155152931,1.5068493150684932
2005-03-28,-0.0020307936449757784,5.617486338797814
2005-03-29,0.0,-0.9752270850536746
2005-03-30,0.006714178316309094,3.2333333333333334
2005-03-31,-0.0046480443575805,-0.007874015748031496
2005-04-01,-0.007106912347933957,3.3333333333333335
2005-04-04,0.0030673620949173575,-0.8754578754578755
2005-04-05,0.0014269674702462143,1.7352941176470589
2005-04-06,0.0079400368007037,3.7096774193548385
2005-04-07,0.0038372975831939844,-0.3321917808219178
2005-04-08,-0.0010057833129023753,0.3641025641025641
2005-04-11,0.010674992592187692,-0.2581453634085213
2005-04-12,0.0001990525153561845,-0.6385135135135135
2005-04-13,-0.016736265678759844,4.757009345794392
2005-04-14,-0.0070925125291085725,-0.5
2005-04-15,-0.006530511611092723,0.0
2005-04-18,0.00020542642326286045,-0.7516233766233766
2005-04-19,0.009447571684177578,0.3660130718954248
2005-04-20,-0.01424206864583103,-0.3444976076555024
2005-04-21,0.01444783571385139,0.10218978102189781
2005-04-22,-0.008138446392929446,3.013245033112583
2005-04-25,0.007999955565707203,-0.9042904290429042
2005-04-26,-0.009971430606414299,2.8620689655172415
2005-04-27,-0.005138655753490765,-0.6964285714285714
2005-04-28,-0.014876094647616002,0.3088235294117647
2005-04-29,0.010696512887160805,0.4157303370786517
2005-05-02,0.00020758453902025781,0.8809523809523809
2005-05-03,0.006223955020963671,5.6118143459915615
2005-05-04,0.016288397708716162,-0.5922144224633057
2005-05-05,-0.004057309698716177,0.39123630672926446
2005-05-06,-0.007537294149840721,-0.9268841394825647
2005-05-09,0.007799382463407144,7.107692307692307
2005-05-10,-0.017311409358504764,-0.8652751423149905
2005-05-11,0.006839520916224227,2.0422535211267605
2005-05-12,-0.01193911885442539,0.6527777777777778
2005-05-13,-0.003333316038690738,-0.7591036414565826
2005-05-16,0.0029259781813594106,-0.6395348837209303
2005-05-17,0.0043773471379874,2.3548387096774195
2005-05-18,0.014733195598014653,1.9903846153846154
2005-05-19,-0.0012268422963325764,-0.9003215434083601
2005-05-20,-0.0028665818221688504,4.032258064516129
2005-05-23,0.00821323501626954,0.5448717948717948
2005-05-24,-0.007128185331865478,2.6016597510373445
2005-05-25,0.0,-0.6566820276497696
2005-05-26,0.003077040492326571,-0.8221476510067114
2005-05-27,0.0020448169151586234,0.8679245283018868
2005-05-31,-0.013877294535078888,3.323232323232323
2005-06-01,0.0037251893441037558,5.324766355140187
2005-06-02,0.008659688068027093,-0.9578869597340229
2005-06-03,-0.008585341687059727,0.043859649122807015
2005-06-06,0.006185422552277252,-0.31092436974789917
2005-06-07,0.003073750523991257,6.036585365853658
2005-06-08,-0.0020430697989320275,-0.6741767764298093
2005-06-09,0.004298942794632054,1.4361702127659575
2005-06-10,-0.004280540993769759,0.6026200873362445
2005-06-13,-0.0032751796931606045,-0.7111716621253406
2005-06-14,-0.002875344918839384,0.04245283018867924
2005-06-15,0.0072091425604809455,-0.5701357466063348
2005-06-16,0.0018404856180400167,-0.23157894736842105
2005-06-17,0.01653380361242178,6.8493150684931505
2005-06-20,-0.007630576611103952,-0.10296684118673648
2005-06-21,0.0026308942520799506,-0.5797665369649806
2005-06-22,-0.0014128376901002102,-0.4305555555555556
2005-06-23,-0.013742973868760748,0.6910569105691057
2005-06-24,0.004098219863361532,-0.4951923076923077
2005-06-27,-0.002040644171439045,0.23809523809523808
2005-06-28,0.004703311332569816,-0.7
2005-06-29,-0.0006107026359893535,3.923076923076923
2005-06-30,-0.002647189582265232,2.6458333333333335
2005-07-01,0.0006122199052122304,-0.4942857142857143
2005-07-05,-0.004081493007645428,0.6977401129943502
2005-07-06,0.0036885485796127404,0.8036605657237936
2005-07-07,-0.005920843213576496,-0.75
2005-07-08,0.010474355531879984,-0.3210332103321033
2005-07-11,0.006504100504241685,-0.28804347826086957
2005-07-12,0.01898215925246892,0.17557251908396945
2005-07-13,-0.007927031626675145,-0.474025974025974
2005-07-14,0.001797971327415708,0.18518518518518517
2005-07-15,-0.0015955727904346487,0.71875
2005-07-18,-0.007988410355610749,-0.4121212121212121
2005-07-19,0.008052738938740008,0.1134020618556701
2005-07-20,0.005792185028387037,1.1018518518518519
2005-07-21,0.002184506950584674,0.933920704845815
2005-07-22,-0.0073310034233315495,-0.835990888382688
2005-07-25,0.0,1.3194444444444444
2005-07-26,-0.0003992745134052594,-0.5029940119760479
2005-07-27,0.008785745679826795,0.7349397590361446
2005-07-28,0.009699414460683441,-0.2986111111111111
2005-07-29,-0.013527132938669448,3.3168316831683167
2005-08-01,0.012718869322232148,-0.19036697247706422
2005-08-02,0.006671806899378328,-0.43909348441926344
2005-08-03,0.009551383362893325,0.22727272727272727
2005-08-04,-0.00830276469655351,-0.3786008230452675
2005-08-05,0.00038951195216564656,2.3509933774834435
2005-08-08,0.0013626146325951094,-0.857707509881423
2005-08-09,0.008163198211633294,6.486111111111111
2005-08-10,0.005398131099872341,-0.3116883116883117
2005-08-11,0.008245158666325065,-0.3935309973045822
2005-08-12,-0.0015211975061057354,-0.7288888888888889
2005-08-15,0.0,1.8852459016393444
2005-08-16,-0.00590514111361777,-0.5795454545454546
2005-08-17,-0.01302942935537566,1.662162162162162
2005-08-18,-0.0038820902140941165,-0.49746192893401014
2005-08-19,0.0007793592191566079,1.2525252525252526
2005-08-22,0.005647573461567109,0.672645739910314
2005-08-23,-0.004647471153535249,-0.4101876675603217
2005-08-24,-0.0060311575064369415,0.23636363636363636
2005-08-25,0.0011740566170294476,0.6323529411764706
2005-08-26,-0.006255621262485446,0.5878378378378378
2005-08-29,0.0,-0.7645390070921986
2005-08-30,-0.002557748781218569,0.7108433734939759
2005-08-31,0.02070992262175973,-0.40492957746478875
2005-09-01,0.016231785665665594,-0.13609467455621302
2005-09-02,0.002852108002721515,0.0684931506849315
2005-09-06,0.010428874968763671,-0.3333333333333333
