Date,Adj Close,Volume
2001-05-02,-0.0002648312781937094,
2001-05-07,0.007472833230509064,
2001-05-08,-0.016543021940965803,
2001-05-09,-0.014290677041978424,
2001-05-10,-0.004761113669055653,
2001-05-11,0.0018640515321818505,
2001-05-14,-0.01216899497783958,
2001-05-15,0.013047681623709997,
2001-05-16,-0.02559840380386511,
2001-05-17,0.015802258784970546,
2001-05-18,-0.002365119090919309,
2001-05-21,0.02154961186896518,
2001-05-22,-0.006040817836485061,
2001-05-23,-0.0016670156518494457,
2001-05-24,-0.012220203275379921,
2001-05-25,-0.009346004555013023,
2001-05-28,-0.0020449335140334994,
2001-05-29,0.002629256293642984,
2001-05-30,-0.02036752480013754,
2001-05-31,-0.017135104899808164,
2001-06-01,-2.2606005362447984e-05,
2001-06-04,0.0038086544245859387,
2001-06-05,-0.009791630540703054,
2001-06-06,-0.000543176756182667,
2001-06-07,0.00779287818415162,
2001-06-08,0.011501400766508938,
2001-06-11,-0.015170210327267076,
2001-06-12,-0.029212673840602735,
2001-06-13,-0.001296673274117849,
2001-06-14,0.001809962268114886,
2001-06-15,-0.00438092642885978,
2001-06-18,-0.007239022206296113,
2001-06-19,-0.009728486029505084,
2001-06-20,0.007982965507951563,
2001-06-21,0.022705974133585077,
2001-06-22,0.0063399120364046,
2001-06-25,-0.011356462247819237,
2001-06-26,0.0063855138455132104,
2001-06-27,-0.011544950957516202,
2001-06-28,-0.011622169537188691,
2001-06-29,0.022805414930443704,
2001-07-02,-0.01679923512330134,
2001-07-03,0.00519406593119604,
2001-07-04,-0.014698025787355478,
2001-07-05,-0.001719826780430953,
2001-07-06,-0.023892485437725312,
2001-07-09,-0.005395738495047415,
2001-07-10,0.004961769388421249,
2001-07-11,-0.02400731359807188,
2001-07-12,0.03355569679814633,
2001-07-13,-0.00425532043328775,
2001-07-16,-0.000953470708748318,
2001-07-17,-0.01740203866237192,
2001-07-18,-0.019457382767287364,
2001-07-19,0.0013293641830712118,
2001-07-23,-0.025088175129554736,
2001-07-24,0.023568375543191328,
2001-07-25,0.0007035408663454605,
2001-07-26,-0.002779336105176166,
2001-07-27,-0.005100070682530507,
2001-07-30,-0.018546284272813098,
2001-07-31,0.024310687236908053,
2001-08-01,0.008309793621939735,
2001-08-02,0.03678049808234405,
2001-08-03,-0.012680694361512384,
2001-08-06,0.00015770860760596327,
2001-08-07,0.006171200972489296,
2001-08-08,-0.012645849695781267,
2001-08-09,-0.03363379264838947,
2001-08-10,-0.0016589307224889925,
2001-08-13,-0.021942794449743046,
2001-08-14,0.038369709371937503,
2001-08-15,-0.013639073946474085,
2001-08-16,-0.02044854722124448,
2001-08-17,-0.006033814516158843,
2001-08-20,-0.0163906297440544,
2001-08-21,0.001993211204085137,
2001-08-22,0.01028775681348218,
2001-08-23,-0.023648613941240248,
2001-08-24,0.0035400315879077745,
2001-08-27,0.009734657213161947,
2001-08-28,-0.007592842647299221,
2001-08-29,-0.018735644241368,
2001-08-30,-0.003762338328013267,
2001-08-31,-0.020564195566097766,
2001-09-03,-0.028359527795851085,
2001-09-04,0.034862759170039885,
2001-09-05,-0.016133521048961284,
2001-09-06,0.004862822908119818,
2001-09-07,-0.012538582186842279,
2001-09-10,-0.030532092759220957,
2001-09-11,0.009539301498780291,
2001-09-12,-0.06634158069974015,
2001-09-13,0.0003111554636956003,
2001-09-14,0.04117300581009739,
2001-09-17,-0.05040314258043665,
2001-09-18,0.0184619270549081,
2001-09-19,0.026830883145164457,
2001-09-20,-0.015537794184401625,
2001-09-21,-0.02352234591263844,
2001-09-25,0.014545226064748996,
2001-09-26,-0.005391963609543492,
2001-09-27,0.005686764459699203,
2001-09-28,0.008059523643999441,
2001-10-01,0.020215556039405242,
2001-10-02,0.016473594052985673,
2001-10-03,-0.020946860671386493,
2001-10-04,0.02833972879595366,
2001-10-05,3.81802700209848e-05,
2001-10-09,-0.019018524023413304,
2001-10-10,-0.004683452595948526,
2001-10-11,0.03834766575078441,
2001-10-12,0.027577034278794318,
2001-10-15,-0.016911555452220763,
2001-10-16,0.017725861207772663,
2001-10-17,0.011057705294781967,
2001-10-18,-0.02608915302591838,
2001-10-19,0.006104185967983833,
2001-10-22,0.0025259177667919753,
2001-10-23,0.028030091556059372,
2001-10-24,-0.005469672989143328,
2001-10-25,0.007216083388817316,
2001-10-26,-0.00780686354468107,
2001-10-29,-0.01693820039329118,
2001-10-30,-0.00937489208581382,
2001-10-31,-0.013933508291667887,
2001-11-01,-0.00183860179068231,
2001-11-02,0.003527496988289997,
2001-11-05,0.006140323111977623,
2001-11-06,0.01782043306893329,
2001-11-07,-0.032795603697783976,
2001-11-08,0.01427417100523416,
2001-11-09,-0.02071361455629073,
2001-11-12,-0.013131773661560498,
2001-11-13,-0.005058741124911094,
2001-11-14,0.005602897386511387,
2001-11-15,0.039966242019449434,
2001-11-16,0.015176536774183591,
2001-11-19,0.0074044436806425425,
2001-11-20,-0.014198467449916681,
2001-11-21,0.00808084632906075,
2001-11-22,0.003352402827716505,
2001-11-26,0.0343540866582004,
2001-11-27,-0.010430859524237219,
2001-11-28,-0.029599355589377006,
2001-11-29,0.002931854052985256,
2001-11-30,0.003892701281894398,
2001-12-03,-0.03055126271920732,
2001-12-04,0.00790987164456357,
2001-12-05,0.02498497215834034,
2001-12-06,0.013391194053115962,
2001-12-07,-0.005562224008362393,
2001-12-10,-0.020920828994657987,
2001-12-11,-0.00918546214121427,
2001-12-12,0.0312786122967007,
2001-12-13,-0.03407569971462383,
2001-12-14,0.007495142502091542,
2001-12-17,-0.017913531652576673,
2001-12-18,0.010541182573641379,
2001-12-19,0.003811265182342669,
2001-12-20,-0.0035724224774798976,
2001-12-21,-0.009494384068732114,
2001-12-25,-0.007802333084533818,
2001-12-26,-0.006069274770550349,
2001-12-27,0.026003258340239966,
2001-12-28,0.008128985699275238,
2002-01-04,0.031194343849087054,
2002-01-07,0.00651889634949553,
2002-01-08,-0.022550961132887293,
2002-01-09,-0.0029562755858394524,
2002-01-10,-0.011773350613776327,
2002-01-11,-0.009189210049982173,
2002-01-15,-0.022366329504332857,
2002-01-16,-0.0029848724861310265,
2002-01-17,-0.004853844393402049,
2002-01-18,0.01630506468952765,
2002-01-21,-0.001269785900230167,
2002-01-22,-0.022301941197928058,
2002-01-23,-0.0010019234472755962,
2002-01-24,0.003300462655788018,
2002-01-25,0.0069574644117018775,
2002-01-28,0.007561997730889329,
2002-01-29,-0.01906097276183887,
2002-01-30,-0.010627317203194347,
2002-01-31,0.007895507858981247,
2002-02-01,-0.020641553244224054,
2002-02-04,-0.01628975594804884,
2002-02-05,-0.016230400767435437,
2002-02-06,-0.005777998465447823,
2002-02-07,0.017240474982727124,
2002-02-08,0.010725988522757695,
2002-02-12,0.019815143878988282,
2002-02-13,0.009147546500803717,
2002-02-14,0.01130981952099783,
2002-02-15,-0.003272486954338,
2002-02-18,0.0044934258971276895,
2002-02-19,-0.024381625739974745,
2002-02-20,-0.0013232518607977342,
2002-02-21,0.04690705171561944,
2002-02-22,0.005959965835767605,
2002-02-25,-0.005823291062496466,
2002-02-26,-0.009113788170903645,
2002-02-27,0.03631024208937292,
2002-02-28,0.0013941273759595968,
2002-03-01,0.021172414021433175,
2002-03-04,0.059028831576026605,
2002-03-05,-0.008887998171775194,
2002-03-06,0.0008882338845212571,
2002-03-07,0.02551470692373791,
2002-03-08,0.02038489588903167,
2002-03-11,0.002819313305219747,
2002-03-12,-0.0261734944253296,
2002-03-13,-0.016543038468764516,
2002-03-14,0.013447795003600655,
2002-03-15,0.006845075889977568,
2002-03-18,-0.012845961327810894,
2002-03-19,0.02560712317700702,
2002-03-20,-0.022559492380862148,
2002-03-22,-0.0157633086340345,
2002-03-25,-0.007403229719186543,
2002-03-26,-0.004721560944505768,
2002-03-27,0.01032838981770172,
2002-03-28,0.0008328268071723581,
2002-03-29,-0.027191998703658182,
2002-04-01,0.00034102361131749703,
2002-04-02,0.015939325205312768,
2002-04-03,0.017512597441030505,
2002-04-04,-0.0018867040801478587,
2002-04-05,-0.003841215573235519,
2002-04-08,0.001534950288061756,
2002-04-09,-0.020999007423805754,
2002-04-10,0.009365237793954958,
2002-04-11,-0.006356468154097615,
2002-04-12,-0.01653221548895908,
2002-04-15,0.015900724852417912,
2002-04-16,0.018798124739895096,
2002-04-17,0.017366326504086104,
2002-04-18,0.002773848971273509,
2002-04-19,-0.0055046809504286556,
2002-04-22,0.01820966853408428,
2002-04-23,0.0012959304718595764,
2002-04-24,-0.00544867690637118,
2002-04-25,-0.0020697682356164717,
2002-04-26,-0.009213894875608024,
2002-04-30,-0.004232558685726888,
2002-05-01,0.005242531224215125,
2002-05-02,-0.0001540989660497981,
2002-05-07,-0.020341920902155673,
2002-05-08,0.01809024714427316,
2002-05-09,0.009769312327756487,
2002-05-10,-0.008784218984546394,
2002-05-13,-0.016837941106540914,
2002-05-14,0.0016971261820032297,
2002-05-15,0.02525312504820326,
2002-05-16,0.00822133057496705,
2002-05-17,0.009254003557533088,
2002-05-20,0.0007782119294843915,
2002-05-21,-0.004670830007560151,
2002-05-22,0.013627500252018457,
2002-05-23,0.0014938278863027208,
2002-05-24,-0.00029794497564635295,
2002-05-27,5.789443668648176e-06,
2002-05-28,-0.0033624211312049644,
2002-05-29,-0.0069604156018632955,
2002-05-30,-0.0069998926010292496,
2002-05-31,-0.0005378132301428165,
2002-06-03,0.011704604054642935,
2002-06-04,-0.02086473448432382,
2002-06-05,0.00092677755389085,
2002-06-06,-0.007624372194473042,
2002-06-07,-0.011784955423740374,
2002-06-10,-0.00597282258904066,inf
2002-06-11,0.006968250302480063,0.044854881266490766
2002-06-12,-0.010688807086094522,0.08080808080808081
2002-06-13,-0.016087116420100134,0.08644859813084112
2002-06-14,-0.020117827096520137,1.4258064516129032
2002-06-17,-0.023489444633529838,-0.5
2002-06-18,0.01648701393708163,-0.14716312056737588
2002-06-19,-0.03355649072176897,0.20582120582120583
2002-06-20,0.013058269815350642,0.03793103448275862
2002-06-21,-0.02436929576526099,-0.23920265780730898
2002-06-24,0.011296769803709202,0.14847161572052403
2002-06-25,0.0024208608124161547,-0.0076045627376425855
2002-06-26,-0.04021373970379858,-0.01532567049808429
2002-06-27,0.018565579735809867,-0.17509727626459143
2002-06-28,0.035105660786457535,0.15566037735849056
2002-07-01,-0.002485389950114138,-0.10408163265306122
2002-07-02,0.0025369292742085294,0.022779043280182234
2002-07-03,0.01788493346105335,0.32293986636971045
2002-07-04,-0.016600560309750042,-0.16835016835016836
2002-07-05,0.018177723651266395,0.016194331983805668
2002-07-08,-0.0052548657751561,0.11354581673306773
2002-07-09,0.017740389401313433,-0.13953488372093023
2002-07-10,-0.018940247165894947,-0.06860706860706861
2002-07-11,-0.024823617423736528,0.015625
2002-07-12,0.011034982597109286,0.16703296703296702
2002-07-15,-0.021346117732716493,-0.295668549905838
2002-07-16,-0.012022039613825593,0.34759358288770054
2002-07-17,0.0044485600928536075,0.047619047619047616
2002-07-18,0.01964256520600799,-0.026515151515151516
2002-07-19,-0.028185567950824466,-0.15369649805447472
2002-07-22,-0.00130857816616753,0.027586206896551724
2002-07-23,0.0026126304333154954,0.10961968680089486
2002-07-24,-0.02622551512421507,0.08669354838709678
2002-07-25,-0.0017903169257635215,-0.04452690166975881
2002-07-26,-0.03412718520874396,0.12233009708737864
2002-07-29,0.007886498827235933,-0.13667820069204153
2002-07-30,0.03486720946506325,0.09018036072144289
2002-07-31,-0.012573252793210641,-0.11764705882352941
2002-08-01,-0.00854739554245331,0.029166666666666667
2002-08-02,-0.008561752834627163,0.09109311740890688
2002-08-05,-0.0004871919226829576,0.03525046382189239
2002-08-06,-0.021010987565642243,0.12903225806451613
2002-08-07,0.0350889563917053,-0.14285714285714285
2002-08-08,-0.0035416575098847886,-0.12222222222222222
2002-08-09,0.020431480116468996,0.12025316455696203
2002-08-12,-0.025197501649264313,-0.3483992467043315
2002-08-13,-0.006074174440929754,-0.03757225433526012
2002-08-14,-0.005181361844078811,0.06906906906906907
2002-08-15,0.016305609997533315,0.1348314606741573
2002-08-16,-0.0007595708838030736,-0.15594059405940594
2002-08-19,-0.01931219510361281,0.12316715542521994
2002-08-20,0.002249254813415675,0.08616187989556136
2002-08-21,0.0022784146480430024,-0.007211538461538462
2002-08-22,0.01777622166019057,0.28329297820823246
2002-08-23,0.005444320120947956,0.026415094339622643
2002-08-26,0.020298054212778457,-0.058823529411764705
2002-08-27,-0.015936091443656153,-0.248046875
2002-08-28,-0.014188460909304285,0.005194805194805195
2002-08-29,-0.01500920102845932,0.0103359173126615
2002-08-30,-8.73004998606592e-05,-0.061381074168797956
2002-09-02,-0.010153537573413945,-0.10899182561307902
2002-09-03,-0.03198925475393844,0.5596330275229358
2002-09-04,-0.015400843915114456,0.22549019607843138
2002-09-05,0.01620152257745519,-0.1728
2002-09-06,-0.010089849494420787,-0.013539651837524178
2002-09-09,0.019409364472489306,-0.18235294117647058
2002-09-10,0.0003277153310444378,0.09352517985611511
2002-09-11,0.00975050913469638,-0.11403508771929824
2002-09-12,0.0016117299931792364,-0.01485148514851485
2002-09-13,-0.0184064300465718,1.8090452261306533
2002-09-17,0.03267832067497119,-0.5644007155635062
2002-09-18,-0.007531570479427345,0.12525667351129363
2002-09-19,0.02085719009049697,0.5109489051094891
2002-09-20,-0.019498184697921108,-0.4214975845410628
2002-09-24,-0.016816694795139198,0.1419624217118998
2002-09-25,-0.016759872500919957,-0.20109689213893966
2002-09-26,0.01696702748192857,-0.05034324942791762
2002-09-27,0.0224785224798975,0.40240963855421685
2002-09-30,-0.015440041001337126,-0.29896907216494845
2002-10-01,-0.023555732806012256,0.0857843137254902
2002-10-02,-0.012325527859302386,-0.06320541760722348
2002-10-03,-0.012476104753265105,0.3855421686746988
2002-10-04,0.010196478927413051,0.08
2002-10-07,-0.03761262051547336,-0.01932367149758454
2002-10-08,0.002405661947513722,-0.10673234811165845
2002-10-09,-0.019469799789560958,-0.009191176470588236
2002-10-10,-0.011677685725327562,0.150278293135436
2002-10-11,0.010662830050695194,-0.08870967741935484
2002-10-15,0.03600634780790282,-0.17345132743362832
2002-10-16,0.005447676396703314,0.04068522483940043
2002-10-17,0.00844241559102571,-0.2551440329218107
2002-10-18,0.014090590682977798,0.31215469613259667
2002-10-21,-0.011855402507677283,-0.24
2002-10-22,-0.03219061091866648,0.23268698060941828
2002-10-23,0.002892019349803659,0.15955056179775282
2002-10-24,-0.011500315725208897,-0.13178294573643412
2002-10-25,0.013000503411199647,-0.09821428571428571
2002-10-28,0.003577663229215489,-0.09405940594059406
2002-10-29,-0.00556665094331566,0.06830601092896176
2002-10-30,0.00549218020535312,0.13554987212276215
2002-10-31,-0.01325965667782852,0.08783783783783784
2002-11-01,0.005235734073158011,-0.13871635610766045
2002-11-05,0.028994700602316563,0.2692307692307692
2002-11-06,0.0017600407445452233,-0.00946969696969697
2002-11-07,-0.003668998642611601,0.0019120458891013384
2002-11-08,-0.02574658738010323,-0.11259541984732824
2002-11-11,-0.026510818538929625,-0.010752688172043012
2002-11-12,0.0005200025458885635,0.08478260869565217
2002-11-13,-0.0031010885652428283,-0.050100200400801605
2002-11-14,-0.016013458581636553,0.09071729957805907
2002-11-15,0.024110658958202823,0.015473887814313346
2002-11-18,-0.018531006420916093,0.047619047619047616
2002-11-19,0.002306491430002959,0.18181818181818182
2002-11-20,0.011280026399601132,0.05692307692307692
2002-11-21,0.02463933960593931,0.06841339155749636
2002-11-22,0.012055754711431915,-0.07084468664850137
2002-11-25,0.019593011438507807,-0.03812316715542522
2002-11-26,-0.01346648758439993,-0.2073170731707317
2002-11-27,0.005880519767583281,-0.09038461538461538
2002-11-28,0.0339009083005186,0.3890063424947146
2002-11-29,0.004225806420809258,-0.0091324200913242
2002-12-02,-0.004458746393844834,-0.26574500768049153
2002-12-03,0.0033397706801327376,0.12133891213389121
2002-12-04,-0.021551059728132156,-0.014925373134328358
2002-12-05,-0.009899281021773398,-0.06628787878787878
2002-12-06,-0.006090285256380569,-0.006085192697768763
2002-12-09,-0.003972574642917067,-0.10204081632653061
2002-12-10,-0.002665398872882848,0.09318181818181819
2002-12-11,-0.00872953654420146,-0.02286902286902287
2002-12-12,-0.002173517948789315,-0.225531914893617
