Date,Adj Close,Volume
2000-01-04,,
2000-01-05,0.010657240411925584,
2000-01-06,0.00815372890314565,
2000-01-07,-0.008087783310603601,
2000-01-10,0.028557307163447267,
2000-01-11,-0.01928778884921469,
2000-01-12,0.0243776422568044,
2000-01-13,-0.004096395095831373,
2000-01-14,-0.009217939903029564,
2000-01-17,0.03238188772530223,
2000-01-18,-0.00700338036575823,
2000-01-19,-0.010675495346362392,
2000-01-20,-0.0015833887824617974,
2000-01-21,0.013023019341715791,
2000-01-24,0.014167157645962502,
2000-01-25,-0.0015660102711569524,
2000-01-26,0.022362396246407432,
2000-01-27,0.004907209537879829,
2000-01-28,0.007054637417108302,
2000-01-31,0.0049479344287016525,
2000-02-01,0.011441938146705086,
2000-02-09,0.015471165159385703,
2000-02-10,0.004874693794703142,
2000-02-11,0.00705931586657056,
2000-02-14,-0.015522306422590724,
2000-02-15,-0.0013749267255363095,
2000-02-16,0.010720344755586076,
2000-02-17,0.013682807466809417,
2000-02-18,-0.010372341751622488,
2000-02-21,-0.01819559873206608,
2000-02-22,-0.018233322913259343,
2000-02-23,-0.00921392671377278,
2000-02-24,-0.004468870007591131,
2000-02-25,-0.017363830702203684,
2000-02-29,0.0003657790696168199,
2000-03-01,0.026829034042172684,
2000-03-02,-0.01499395261409451,
2000-03-03,0.004632227599151888,
2000-03-06,-0.022957686536199933,
2000-03-07,0.0012980697043658048,
2000-03-08,0.0010042522082468989,
2000-03-09,0.021063770024748227,
2000-03-10,-0.01644561694230694,
2000-03-13,-0.06550115862550417,
2000-03-14,0.0026815822710933826,
2000-03-15,-0.022132165234749562,
2000-03-16,0.004945544173454649,
2000-03-17,0.009272404971637916,
2000-03-20,-0.025928742893948104,
2000-03-21,0.054876842007365215,
2000-03-22,0.007208460562047882,
2000-03-23,0.05121416770879029,
2000-03-24,-0.005373542672971396,
2000-03-27,0.0342657664647014,
2000-03-28,0.004999146674823562,
2000-03-29,-0.005165003519228997,
2000-03-30,0.012875126203217702,
2000-03-31,-0.007751713149546812,
2000-04-03,0.01983564079095717,
2000-04-05,0.013505964680320403,
2000-04-06,-0.02129264096440076,
2000-04-07,-0.004839886431696748,
2000-04-10,0.020809430255344076,
2000-04-11,-0.0058682796457830535,
2000-04-12,-0.015560091145340925,
2000-04-13,-0.025101423950065777,
2000-04-14,-0.029804441200878287,
2000-04-17,-0.040634337063446116,
2000-04-18,0.03484121936051843,
2000-04-19,-0.02177178124428679,
2000-04-20,0.000510679589577806,
2000-04-21,0.0012548736845535407,
2000-04-24,-0.03425146775731417,
2000-04-25,0.012832488377669876,
2000-04-26,-0.043174019456705716,
2000-04-27,0.0007017673048167,
2000-04-28,0.03306167970997989,
2000-05-02,-0.021033935883928805,
2000-05-03,-0.025322044977982173,
2000-05-04,0.000638943419385889,
2000-05-05,0.03242007358657524,
2000-05-08,-0.00946721900206672,
2000-05-09,0.0022817803535732585,
2000-05-10,-0.008797060954721957,
2000-05-11,-0.02452849734698307,
2000-05-12,0.025213574948634045,
2000-05-15,-0.011146769609252979,
2000-05-16,0.031045620215493033,
2000-05-17,0.04100901230337229,
2000-05-18,0.00016176244213739918,
2000-05-19,0.0035830242293845836,
2000-05-22,-0.034233149751602486,
2000-05-23,-0.015504962415895813,
