Date,Adj Close,Volume
2002-07-30,,
2002-07-31,0.0030865096956798057,-0.5928646379853095
2002-08-01,0.0019687222259875264,1.2371134020618557
2002-08-02,0.0019642860880475744,-0.03917050691244239
2002-08-05,0.0015939436521463278,0.11630695443645084
2002-08-06,-0.002447327314567994,-0.3748657357679914
2002-08-07,0.001472329482842378,1.1821305841924399
2002-08-08,-0.0014701649156923637,-0.11968503937007874
2002-08-09,0.0002452666915872704,-0.5447227191413238
2002-08-12,-0.0001226923941751826,0.0275049115913556
2002-08-13,0.0017173208970771563,-0.3078393881453155
2002-08-14,-0.002204381270260734,2.0027624309392267
2002-08-15,-0.0008593901797766425,-0.19319227230910763
2002-08-16,-0.0006145125739133595,2.1299885974914483
2002-08-19,0.00012413418234528395,-0.8688524590163934
2002-08-20,0.002334666851164491,0.42777777777777776
2002-08-21,-0.0008580448851063736,-0.1614785992217899
2002-08-22,-0.0011043031411743093,0.10672853828306264
2002-08-23,0.0012282337440473433,0.27672955974842767
2002-08-26,-0.0001225592378834363,-0.1839080459770115
2002-08-27,-0.0007359805385600012,0.1006036217303823
2002-08-28,0.0007365226048633901,-0.07495429616087751
2002-08-29,0.001103492572066186,0.06126482213438735
2002-08-30,0.0003684833823144499,1.6778398510242085
2002-09-03,0.0023686267580263795,-0.4228094575799722
2002-09-04,-0.00036684741335838166,-0.4036144578313253
2002-09-05,0.001101333844656855,-0.010101010101010102
2002-09-06,-0.0019572144882864743,-0.3122448979591837
2002-09-09,-0.0013486481624831862,0.9347181008902077
2002-09-10,0.0006140572977016485,-0.21779141104294478
2002-09-11,-0.0006136804627350491,-0.515686274509804
2002-09-12,0.0007374645835498992,1.0283400809716599
2002-09-13,0.000735060545218667,0.8982035928143712
2002-09-16,-0.0003673815674203723,-0.5899053627760252
2002-09-17,0.0007357124409459104,-0.26153846153846155
2002-09-18,-0.00012300265529613939,5.03125
2002-09-19,0.0020842875657061054,0.1001727115716753
2002-09-20,0.00012156832984517397,0.8880167451596023
2002-09-23,0.0002446230978649236,-0.26940133037694014
2002-09-24,0.0004897714894174783,1.5015174506828528
2002-09-25,-0.00097722626705826,-0.6354261449802852
2002-09-26,0.0003658302599860739,-0.6626455906821963
2002-09-27,0.002078509896025852,0.6794081381011098
2002-09-30,0.0014646760002576256,0.5925110132158591
2002-10-01,-0.001220347587117116,-0.566159520516367
2002-10-02,0.0008553964586177474,-0.15621679064824653
2002-10-03,0.00012232698656120816,1.4748110831234258
2002-10-04,-0.0008538857983716714,0.04631043256997455
2002-10-07,0.0012200474561205193,-0.16536964980544747
2002-10-08,-0.0009759861237927624,-0.026223776223776224
2002-10-09,0.002076812837230123,0.9916217833632556
2002-10-10,-0.0009758296827254351,-0.5006009615384616
2002-10-11,-0.0015851857368593936,1.4488567990373045
2002-10-14,0.000245279326313968,-0.8660933660933661
2002-10-15,-0.003787465236553915,0.8495412844036697
2002-10-16,0.000367063447850361,-0.49107142857142855
2002-10-17,-0.0008566943999296743,3.662768031189084
2002-10-18,0.0008574289545133435,-0.5794314381270903
2002-10-21,-0.0022051882680937207,4.922465208747515
2002-10-22,-0.00012299511332638602,-0.45317220543806647
2002-10-23,0.0007366215116230771,-0.6111111111111112
2002-10-24,0.0017185800163903287,-0.452249408050513
2002-10-25,0.0017160027753527522,-0.1930835734870317
2002-10-28,0.0013459540247897723,-0.4446428571428571
2002-10-29,0.0021998389014908936,-0.19614147909967847
2002-10-30,-0.00012206542469133125,0.152
2002-10-31,0.001706667870717219,4.336805555555555
2002-11-01,-0.001060720472416559,-0.6727391021470397
2002-11-04,-0.0009763990416821846,4.073558648111332
2002-11-05,-0.00012266709456385685,0.34051724137931033
2002-11-06,0.00036706651589038595,-0.4852382344343759
2002-11-07,0.0004888302740051502,-0.7734241908006815
2002-11-08,-0.0003673143131448681,-0.3032581453634085
2002-11-11,0.0009773813732098509,2.014388489208633
2002-11-12,0.0002446360996712569,-0.3997613365155131
2002-11-13,0.00012069247846749145,-0.0775347912524851
2002-11-14,-0.0024387008392438405,-0.33405172413793105
2002-11-15,0.0004893729556381393,-0.11003236245954692
2002-11-18,0.0,-0.007272727272727273
2002-11-19,-0.00024454269423675195,-0.1794871794871795
2002-11-20,-0.0008551044057072181,-0.13392857142857142
2002-11-21,-0.0013455081858772021,2.7371134020618557
2002-11-22,-0.0003674628996306678,-0.4013793103448276
2002-11-25,0.0006125236648447649,0.1313364055299539
2002-11-26,0.0018358503704902786,-0.4195519348268839
2002-11-27,-0.0017104833167284857,18.021052631578947
2002-11-29,0.0004895399810169308,-0.8725327430363402
2002-12-02,0.00036824255836734326,0.0723589001447178
2002-12-03,0.00036725445932419984,0.19973009446693657
2002-12-04,0.0006121126130912533,1.4746906636670416
2002-12-05,0.0008563241483634403,-0.4440909090909091
2002-12-06,0.0009790322363885113,2.847914963205233
2002-12-09,0.00024505201689029726,-0.8225669358266043
2002-12-10,-0.000122520045538361,-0.6107784431137725
2002-12-11,0.0008553235781204359,2.3446153846153845
2002-12-12,0.0003663615779488403,-0.6209751609935602
2002-12-13,-0.0007326950982714013,1.2233009708737863
2002-12-16,-0.00048816963718548395,-0.601528384279476
2002-12-17,0.0009772652077113426,0.29315068493150687
2002-12-18,0.001586433422551737,4.834745762711864
2002-12-19,0.001095962378165547,0.5221496005809731
2002-12-20,-0.0004860817355275986,-0.8883587786259542
2002-12-23,0.00012160351323213253,0.049145299145299144
2002-12-24,0.0010961529125159196,0.49287169042769857
2002-12-26,0.0007296277922591095,-0.6616643929058663
2002-12-27,0.001214244852468113,0.8387096774193549
2002-12-30,0.00012188922108972473,1.2236842105263157
2002-12-31,0.0007177966708188245,1.047337278106509
2003-01-02,-0.0037669397196490066,0.5597302504816956
2003-01-03,0.00012243925726099526,-0.829833230389129
2003-01-06,-0.0006098518548090969,1.4137931034482758
2003-01-07,0.0007327869431318367,-0.24887218045112783
2003-01-08,0.0008532533652403554,-0.14914914914914915
2003-01-09,-0.0018272450392743513,0.4176470588235294
2003-01-10,0.0013426821853401126,-0.6373443983402489
2003-01-13,-0.00024369067977016645,0.6361556064073226
2003-01-14,0.0003649779949842969,-0.4307692307692308
2003-01-15,0.0003660108303108572,3.8968058968058967
2003-01-16,0.0006084749451831057,-0.8429503261414952
2003-01-17,-0.00024264198860730223,0.28753993610223644
2003-01-21,0.0012172392320238554,1.3027295285359801
2003-01-22,0.0007297999527144565,-0.4816810344827586
2003-01-23,-0.0006076753214667292,0.033264033264033266
2003-01-24,-0.00012166634532606058,1.7062374245472838
2003-01-27,0.0,1.4773234200743495
2003-01-28,0.0002438564848553022,2.1194477791116446
2003-01-29,-0.0008519588295550053,-0.9736386376755821
2003-01-30,0.0012174085870845233,4.047445255474453
2003-01-31,-0.00024310281592221735,-0.012292118582791034
2003-02-03,-0.0005842483657443091,-0.30600292825768666
2003-02-04,0.0010957692467695108,-0.09599156118143459
2003-02-05,-0.00036454868520776327,-0.6814469078179697
2003-02-06,0.00048690606052648584,1.4322344322344323
2003-02-07,0.0008520969308392892,0.05572289156626506
2003-02-10,-0.000729851547259528,-0.1312410841654779
2003-02-11,0.0003651923098020638,-0.031198686371100164
