Date,Adj Close,Volume
2004-10-08,,
2004-10-11,0.012485962701367712,-0.403183941858453
2004-10-12,-0.011595741544821491,-0.2803711220643665
2004-10-13,-0.025698279264337452,0.4871071716357776
2004-10-14,-0.013379032008779978,-0.6754267136277432
2004-10-15,0.015110478621302163,0.9574290484140233
2004-10-18,-0.012405037706990883,-0.20341151385927506
2004-10-19,0.005990173294037162,-0.15203426124197003
2004-10-20,-0.012677583283894756,0.4457070707070707
2004-10-21,0.005642237970627282,-0.18995633187772926
2004-10-22,-0.011414435401039359,-0.3471698113207547
2004-10-25,-0.006848998323048549,0.15028901734104047
2004-10-26,0.012807583734307538,0.6669059583632448
2004-10-27,-0.0009726521764200049,0.5193798449612403
2004-10-28,-0.014605210360788943,0.6207482993197279
2004-10-29,0.01758849268322083,-0.7458901713885974
2004-11-01,-0.001748033700327112,-0.16586373021335168
2004-11-02,0.016342557465788974,0.2764026402640264
2004-11-03,0.01588831030998755,0.5151906916612798
2004-11-04,0.0011304387896944029,-0.20051194539249148
2004-11-05,0.003387930323672253,0.27908217716115263
2004-11-08,-0.005814736492692388,0.05089695452649145
2004-11-09,0.006792552552090066,-0.13298928146089717
2004-11-10,0.020426662625492812,1.391025641025641
2004-11-11,0.0005513630591652397,-0.25181922635005743
2004-11-12,0.011012826393431211,0.3736882518556437
2004-11-15,0.010712058593585604,0.3702254518352897
2004-11-16,-0.02011884604555506,-0.4228991025292358
2004-11-17,0.014115801658454321,-0.12181903864278983
2004-11-18,-0.003434469511375087,-0.41910383686611213
2004-11-19,-0.013060232062598442,1.1103926096997692
2004-11-22,0.0084541456639297,-0.4981396366819873
2004-11-23,0.012393481390926856,0.8578281726995203
2004-11-24,0.010980749416079023,0.18051643192488262
2004-11-26,-0.0049854952605083705,-0.44820043746271626
2004-11-29,-0.0005369018326665915,0.798918918918919
2004-11-30,-0.0008957153683080977,-0.3034855769230769
2004-12-01,0.011828217958647809,0.20966350301984468
2004-12-02,0.0007082604006583386,0.1331431288635283
2004-12-03,-0.0017699188824812169,0.09022240872849349
2004-12-06,-0.00017692290560016453,-0.30196304849884525
2004-12-07,-0.013300385414907563,0.021505376344086023
2004-12-08,-0.011682465521593612,-0.39838056680161943
2004-12-09,-0.0010909692615503636,0.6195603409600717
2004-12-10,-0.016384484042111003,-0.40886426592797787
2004-12-13,0.00018497412868712811,-0.057638238050609185
2004-12-14,0.006292025072506959,0.15663848831427152
2004-12-15,0.017469254333260204,0.3576956147893379
2004-12-16,-0.007048469276087879,-0.2644078530715643
2004-12-17,-0.0023661199854900245,-0.2785191562634524
2004-12-20,0.017515120363096402,6.476133651551312
2004-12-21,0.0005375385548596408,-0.7760574620909817
2004-12-22,-0.006272533431258022,-0.15395580898075553
2004-12-23,0.0055911774645955445,-0.016849199663016005
2004-12-27,-0.005201197397556934,-0.07540702656383891
2004-12-28,0.003425253720139104,-0.15013901760889714
2004-12-29,-0.001975763869171458,-0.20065430752453653
2004-12-30,-0.010261169442180975,0.6016371077762619
2004-12-31,0.00891197279585712,-0.24403747870528109
2005-01-03,-0.005769049497400146,0.8732394366197183
2005-01-04,-0.027560746001858295,0.6745864661654135
2005-01-05,-0.022748695487326637,-0.3807471264367816
2005-01-06,0.0011448992625714386,-0.3109048723897912
2005-01-07,-0.008957722408086583,-0.04882154882154882
2005-01-10,0.008077108199445833,0.7898230088495575
2005-01-11,-0.008012391248396243,-0.16637824474660073
2005-01-12,0.012500090586930813,-0.2511862396204033
2005-01-13,-0.00569810383304222,-0.12594059405940594
2005-01-14,-0.002865304159999905,-0.47847757136384234
